IndivID,,,,
,34375,8594,53992,6
,34376,8594,53992,7
,34377,8595,53993,8
,34378,8595,53993,7
,34379,8595,53993,6
,34380,8595,53993,8
,34381,8596,53994,8
,34382,8596,53994,8
,34383,8596,53994,5
,34384,8596,53994,5
,34385,8597,53995,6
,34386,8597,53995,7
,34387,8597,53995,8
,34388,8597,53995,5
,34389,8598,53996,8
,34390,8598,53996,7
,34391,8598,53996,6
,34392,8598,53996,6
,34393,8599,54010,5
,34394,8599,54010,8
,34395,8599,54010,6
,34396,8599,54010,6
,34397,8600,54011,8
,34398,8600,54011,5
,34399,8600,54011,5
,34400,8600,54011,5
,34401,8601,54012,6
,34402,8601,54012,8
,34403,8601,54012,8
,34404,8601,54012,5
,34405,8602,54013,8
,34406,8602,54013,8
,34407,8602,54013,7
,34408,8602,54013,6
,34409,8603,54014,8
,34410,8603,54014,8
,34411,8603,54014,6
,34412,8603,54014,5
,34413,8604,54015,5
,34414,8604,54015,6
,34415,8604,54015,7
,34416,8604,54015,7
,34417,8605,54033,8
,34418,8605,54033,8
,34419,8605,54033,5
,34420,8605,54033,8
,34421,8606,54034,7
,34422,8606,54034,7
,34423,8606,54034,7
,34424,8606,54034,8
,34425,8607,54035,7
,34426,8607,54035,7
,34427,8607,54035,5
,34428,8607,54035,6
,34429,8608,54036,6
,34430,8608,54036,7
,34431,8608,54036,7
,34432,8608,54036,6
,34433,8609,54037,8
,34434,8609,54037,8
,34435,8609,54037,7
,34436,8609,54037,6
,34437,8610,54038,6
,34438,8610,54038,8
,34439,8610,54038,8
,34440,8610,54038,6
,34441,8611,54093,7
,34442,8611,54093,5
,34443,8611,54093,5
,34444,8611,54093,7
,34445,8612,54094,7
,34446,8612,54094,5
,34447,8612,54094,5
,34448,8612,54094,5
,34449,8613,54095,7
,34450,8613,54095,8
,34451,8613,54095,6
,34452,8613,54095,5
,34453,8614,54096,5
,34454,8614,54096,7
,34455,8614,54096,6
,34456,8614,54096,7
,34457,8615,54097,8
,34458,8615,54097,8
,34459,8615,54097,6
,34460,8615,54097,6
,34461,8616,54098,5
,34462,8616,54098,8
,34463,8616,54098,6
,34464,8616,54098,8
,34465,8617,54129,8
,34466,8617,54129,6
,34467,8617,54129,8
,34468,8617,54129,8
,34469,8618,54130,5
,34470,8618,54130,7
,34471,8618,54130,7
,34472,8618,54130,6
,34473,8619,54131,6
,34474,8619,54131,6
,34475,8619,54131,7
,34476,8619,54131,7
,34477,8620,54132,8
,34478,8620,54132,5
,34479,8620,54132,5
,34480,8620,54132,6
,34481,8621,54133,5
,34482,8621,54133,6
,34483,8621,54133,7
,34484,8621,54133,8
,34485,8622,54134,8
,34486,8622,54134,6
,34487,8622,54134,5
,34488,8622,54134,5
,34489,8623,54167,5
,34490,8623,54167,5
,34491,8623,54167,7
,34492,8623,54167,8
,34493,8624,54168,5
,34494,8624,54168,5
,34495,8624,54168,7
,34496,8624,54168,7
,34497,8625,54169,8
,34498,8625,54169,5
,34499,8625,54169,5
,34500,8625,54169,6
,34501,8626,54170,5
,34502,8626,54170,7
,34503,8626,54170,5
,34504,8626,54170,7
,34505,8627,54171,6
,34506,8627,54171,8
,34507,8627,54171,5
,34508,8627,54171,6
,34509,8628,54172,6
,34510,8628,54172,6
,34511,8628,54172,6
,34512,8628,54172,5
,34513,8629,54231,5
,34514,8629,54231,5
,34515,8629,54231,5
,34516,8629,54231,7
,34517,8630,54232,7
,34518,8630,54232,8
,34519,8630,54232,6
,34520,8630,54232,8
,34521,8631,54233,7
,34522,8631,54233,8
,34523,8631,54233,5
,34524,8631,54233,5
,34525,8632,54234,8
,34526,8632,54234,6
,34527,8632,54234,6
,34528,8632,54234,6
,34529,8633,54235,8
,34530,8633,54235,5
,34531,8633,54235,6
,34532,8633,54235,5
,34533,8634,54236,7
,34534,8634,54236,7
,34535,8634,54236,5
,34536,8634,54236,6
,34537,8635,54250,7
,34538,8635,54250,8
,34539,8635,54250,6
,34540,8635,54250,6
,34541,8636,54251,8
,34542,8636,54251,6
,34543,8636,54251,6
,34544,8636,54251,6
,34545,8637,54252,5
,34546,8637,54252,7
,34547,8637,54252,7
,34548,8637,54252,6
,34549,8638,54253,8
,34550,8638,54253,6
,34551,8638,54253,5
,34552,8638,54253,7
,34553,8639,54254,8
,34554,8639,54254,7
,34555,8639,54254,6
,34556,8639,54254,7
,34557,8640,54255,6
,34558,8640,54255,7
,34559,8640,54255,6
,34560,8640,54255,8
,34561,8641,54314,8
,34562,8641,54314,7
,34563,8641,54314,7
,34564,8641,54314,7
,34565,8642,54315,7
,34566,8642,54315,5
,34567,8642,54315,6
,34568,8642,54315,5
,34569,8643,54316,6
,34570,8643,54316,7
,34571,8643,54316,5
,34572,8643,54316,5
,34573,8644,54317,7
,34574,8644,54317,6
,34575,8644,54317,8
,34576,8644,54317,8
,34577,8645,54318,7
,34578,8645,54318,5
,34579,8645,54318,5
,34580,8645,54318,6
,34581,8646,54319,8
,34582,8646,54319,5
,34583,8646,54319,5
,34584,8646,54319,5
,34585,8647,54337,8
,34586,8647,54337,5
,34587,8647,54337,7
,34588,8647,54337,8
,34589,8648,54338,5
,34590,8648,54338,6
,34591,8648,54338,7
,34592,8648,54338,7
,34593,8649,54339,6
,34594,8649,54339,7
,34595,8649,54339,7
,34596,8649,54339,6
,34597,8650,54340,7
,34598,8650,54340,5
,34599,8650,54340,7
,34600,8650,54340,7
,34601,8651,54341,5
,34602,8651,54341,8
,34603,8651,54341,6
,34604,8651,54341,7
,34605,8652,54342,8
,34606,8652,54342,7
,34607,8652,54342,5
,34608,8652,54342,8
,34609,8653,54401,5
,34610,8653,54401,5
,34611,8653,54401,7
,34612,8653,54401,8
,34613,8654,54402,6
,34614,8654,54402,8
,34615,8654,54402,7
,34616,8654,54402,7
,34617,8655,54403,6
,34618,8655,54403,5
,34619,8655,54403,7
,34620,8655,54403,6
,34621,8656,54404,7
,34622,8656,54404,7
,34623,8656,54404,5
,34624,8656,54404,5
,34625,8657,54405,8
,34626,8657,54405,5
,34627,8657,54405,8
,34628,8657,54405,7
,34629,8658,54406,7
,34630,8658,54406,5
,34631,8658,54406,6
,34632,8658,54406,7
,34633,8659,54443,5
,34634,8659,54443,5
,34635,8659,54443,8
,34636,8659,54443,6
,34637,8660,54444,7
,34638,8660,54444,7
,34639,8660,54444,8
,34640,8660,54444,7
,34641,8661,54445,7
,34642,8661,54445,8
,34643,8661,54445,8
,34644,8661,54445,5
,34645,8662,54446,7
,34646,8662,54446,5
,34647,8662,54446,5
,34648,8662,54446,6
,34649,8663,54447,6
,34650,8663,54447,8
,34651,8663,54447,6
,34652,8663,54447,7
,34653,8664,54448,6
,34654,8664,54448,6
,34655,8664,54448,5
,34656,8664,54448,6
,34657,8665,54508,8
,34658,8665,54508,5
,34659,8665,54508,7
,34660,8665,54508,7
,34661,8666,54509,7
,34662,8666,54509,5
,34663,8666,54509,6
,34664,8666,54509,7
,34665,8667,54510,6
,34666,8667,54510,8
,34667,8667,54510,8
,34668,8667,54510,5
,34669,8668,54511,5
,34670,8668,54511,7
,34671,8668,54511,5
,34672,8668,54511,7
,34673,8669,54512,8
,34674,8669,54512,6
,34675,8669,54512,6
,34676,8669,54512,5
,34677,8670,54513,8
,34678,8670,54513,6
,34679,8670,54513,7
,34680,8670,54513,8
,34681,8671,54559,6
,34682,8671,54559,8
,34683,8671,54559,5
,34684,8671,54559,5
,34685,8672,54560,6
,34686,8672,54560,8
,34687,8672,54560,8
,34688,8672,54560,6
,34689,8673,54561,6
,34690,8673,54561,5
,34691,8673,54561,5
,34692,8673,54561,5
,34693,8674,54562,5
,34694,8674,54562,8
,34695,8674,54562,5
,34696,8674,54562,8
,34697,8675,54563,5
,34698,8675,54563,6
,34699,8675,54563,5
,34700,8675,54563,7
,34701,8676,54564,8
,34702,8676,54564,8
,34703,8676,54564,6
,34704,8676,54564,8
,34705,8677,54575,6
,34706,8677,54575,6
,34707,8677,54575,6
,34708,8677,54575,5
,34709,8678,54576,8
,34710,8678,54576,6
,34711,8678,54576,6
,34712,8678,54576,8
,34713,8679,54577,6
,34714,8679,54577,5
,34715,8679,54577,7
,34716,8679,54577,5
,34717,8680,54578,6
,34718,8680,54578,5
,34719,8680,54578,6
,34720,8680,54578,8
,34721,8681,54579,6
,34722,8681,54579,5
,34723,8681,54579,8
,34724,8681,54579,6
,34725,8682,54580,5
,34726,8682,54580,6
,34727,8682,54580,7
,34728,8682,54580,6
,34729,8683,54584,7
,34730,8683,54584,7
,34731,8683,54584,6
,34732,8683,54584,7
,34733,8684,54585,8
,34734,8684,54585,5
,34735,8684,54585,7
,34736,8684,54585,6
,34737,8685,54586,7
,34738,8685,54586,7
,34739,8685,54586,6
,34740,8685,54586,7
,34741,8686,54587,5
,34742,8686,54587,5
,34743,8686,54587,8
,34744,8686,54587,5
,34745,8687,54588,7
,34746,8687,54588,8
,34747,8687,54588,6
,34748,8687,54588,6
,34749,8688,54589,6
,34750,8688,54589,8
,34751,8688,54589,7
,34752,8688,54589,5
,34753,8689,54628,5
,34754,8689,54628,7
,34755,8689,54628,6
,34756,8689,54628,8
,34757,8690,54629,7
,34758,8690,54629,8
,34759,8690,54629,7
,34760,8690,54629,7
,34761,8691,54630,7
,34762,8691,54630,5
,34763,8691,54630,5
,34764,8691,54630,7
,34765,8692,54631,8
,34766,8692,54631,5
,34767,8692,54631,7
,34768,8692,54631,5
,34769,8693,54632,6
,34770,8693,54632,6
,34771,8693,54632,6
,34772,8693,54632,5
,34773,8694,54633,7
,34774,8694,54633,8
,34775,8694,54633,6
,34776,8694,54633,5
,34777,8695,54695,8
,34778,8695,54695,7
,34779,8695,54695,7
,34780,8695,54695,8
,34781,8696,54696,8
,34782,8696,54696,6
,34783,8696,54696,6
,34784,8696,54696,7
,34785,8697,54697,6
,34786,8697,54697,6
,34787,8697,54697,6
,34788,8697,54697,5
,34789,8698,54698,8
,34790,8698,54698,8
,34791,8698,54698,5
,34792,8698,54698,6
,34793,8699,54699,5
,34794,8699,54699,8
,34795,8699,54699,5
,34796,8699,54699,6
,34797,8700,54700,6
,34798,8700,54700,6
,34799,8700,54700,8
,34800,8700,54700,5
,34801,8701,54741,5
,34802,8701,54741,7
,34803,8701,54741,7
,34804,8701,54741,5
,34805,8702,54742,7
,34806,8702,54742,6
,34807,8702,54742,6
,34808,8702,54742,5
,34809,8703,54743,7
,34810,8703,54743,7
,34811,8703,54743,6
,34812,8703,54743,5
,34813,8704,54744,6
,34814,8704,54744,7
,34815,8704,54744,5
,34816,8704,54744,8
,34817,8705,54745,7
,34818,8705,54745,8
,34819,8705,54745,6
,34820,8705,54745,7
,34821,8706,54746,5
,34822,8706,54746,8
,34823,8706,54746,5
,34824,8706,54746,7
,34825,8707,54796,8
,34826,8707,54796,8
,34827,8707,54796,7
,34828,8707,54796,7
,34829,8708,54797,6
,34830,8708,54797,6
,34831,8708,54797,8
,34832,8708,54797,7
,34833,8709,54798,5
,34834,8709,54798,8
,34835,8709,54798,8
,34836,8709,54798,8
,34837,8710,54799,8
,34838,8710,54799,5
,34839,8710,54799,8
,34840,8710,54799,6
,34841,8711,54800,6
,34842,8711,54800,8
,34843,8711,54800,5
,34844,8711,54800,5
,34845,8712,54801,7
,34846,8712,54801,6
,34847,8712,54801,7
,34848,8712,54801,8
,34849,8713,54845,5
,34850,8713,54845,8
,34851,8713,54845,7
,34852,8713,54845,7
,34853,8714,54846,5
,34854,8714,54846,7
,34855,8714,54846,8
,34856,8714,54846,8
,34857,8715,54847,6
,34858,8715,54847,6
,34859,8715,54847,5
,34860,8715,54847,5
,34861,8716,54848,6
,34862,8716,54848,7
,34863,8716,54848,5
,34864,8716,54848,8
,34865,8717,54849,6
,34866,8717,54849,6
,34867,8717,54849,5
,34868,8717,54849,6
,34869,8718,54850,7
,34870,8718,54850,5
,34871,8718,54850,7
,34872,8718,54850,7
,34873,8719,54879,7
,34874,8719,54879,5
,34875,8719,54879,8
,34876,8719,54879,8
,34877,8720,54880,6
,34878,8720,54880,5
,34879,8720,54880,6
,34880,8720,54880,6
,34881,8721,54881,5
,34882,8721,54881,6
,34883,8721,54881,8
,34884,8721,54881,5
,34885,8722,54882,5
,34886,8722,54882,8
,34887,8722,54882,5
,34888,8722,54882,5
,34889,8723,54883,7
,34890,8723,54883,6
,34891,8723,54883,6
,34892,8723,54883,5
,34893,8724,54884,5
,34894,8724,54884,6
,34895,8724,54884,7
,34896,8724,54884,6
,34897,8725,54947,8
,34898,8725,54947,6
,34899,8725,54947,5
,34900,8725,54947,5
,34901,8726,54948,7
,34902,8726,54948,8
,34903,8726,54948,6
,34904,8726,54948,6
,34905,8727,54949,8
,34906,8727,54949,5
,34907,8727,54949,7
,34908,8727,54949,6
,34909,8728,54950,5
,34910,8728,54950,7
,34911,8728,54950,5
,34912,8728,54950,5
,34913,8729,54951,6
,34914,8729,54951,5
,34915,8729,54951,7
,34916,8729,54951,7
,34917,8730,54952,7
,34918,8730,54952,8
,34919,8730,54952,7
,34920,8730,54952,8
,34921,8731,54985,6
,34922,8731,54985,5
,34923,8731,54985,5
,34924,8731,54985,8
,34925,8732,54986,8
,34926,8732,54986,6
,34927,8732,54986,7
,34928,8732,54986,7
,34929,8733,54987,8
,34930,8733,54987,8
,34931,8733,54987,5
,34932,8733,54987,7
,34933,8734,54988,7
,34934,8734,54988,8
,34935,8734,54988,8
,34936,8734,54988,6
,34937,8735,54989,7
,34938,8735,54989,7
,34939,8735,54989,8
,34940,8735,54989,6
,34941,8736,54990,8
,34942,8736,54990,8
,34943,8736,54990,7
,34944,8736,54990,5
,34945,8737,55054,7
,34946,8737,55054,6
,34947,8737,55054,7
,34948,8737,55054,5
,34949,8738,55055,7
,34950,8738,55055,5
,34951,8738,55055,7
,34952,8738,55055,5
,34953,8739,55056,5
,34954,8739,55056,8
,34955,8739,55056,8
,34956,8739,55056,7
,34957,8740,55057,5
,34958,8740,55057,7
,34959,8740,55057,6
,34960,8740,55057,7
,34961,8741,55058,7
,34962,8741,55058,6
,34963,8741,55058,8
,34964,8741,55058,6
,34965,8742,55059,5
,34966,8742,55059,6
,34967,8742,55059,5
,34968,8742,55059,7
,34969,8743,55072,8
,34970,8743,55072,5
,34971,8743,55072,5
,34972,8743,55072,6
,34973,8744,55073,7
,34974,8744,55073,8
,34975,8744,55073,7
,34976,8744,55073,6
,34977,8745,55074,8
,34978,8745,55074,7
,34979,8745,55074,5
,34980,8745,55074,6
,34981,8746,55075,6
,34982,8746,55075,7
,34983,8746,55075,7
,34984,8746,55075,5
,34985,8747,55076,7
,34986,8747,55076,7
,34987,8747,55076,7
,34988,8747,55076,5
,34989,8748,55077,8
,34990,8748,55077,6
,34991,8748,55077,6
,34992,8748,55077,7
,34993,8749,55088,7
,34994,8749,55088,6
,34995,8749,55088,7
,34996,8749,55088,7
,34997,8750,55089,6
,34998,8750,55089,8
,34999,8750,55089,5
,35000,8750,55089,6
,35001,8751,55090,8
,35002,8751,55090,8
,35003,8751,55090,7
,35004,8751,55090,5
,35005,8752,55091,5
,35006,8752,55091,8
,35007,8752,55091,7
,35008,8752,55091,5
,35009,8753,55092,5
,35010,8753,55092,6
,35011,8753,55092,5
,35012,8753,55092,6
,35013,8754,55093,6
,35014,8754,55093,7
,35015,8754,55093,7
,35016,8754,55093,6
,35017,8755,55098,7
,35018,8755,55098,7
,35019,8755,55098,7
,35020,8755,55098,6
,35021,8756,55099,7
,35022,8756,55099,8
,35023,8756,55099,7
,35024,8756,55099,7
,35025,8757,55100,6
,35026,8757,55100,5
,35027,8757,55100,7
,35028,8757,55100,6
,35029,8758,55101,6
,35030,8758,55101,8
,35031,8758,55101,6
,35032,8758,55101,5
,35033,8759,55102,8
,35034,8759,55102,8
,35035,8759,55102,7
,35036,8759,55102,5
,35037,8760,55103,6
,35038,8760,55103,6
,35039,8760,55103,8
,35040,8760,55103,8
,35041,8761,55143,5
,35042,8761,55143,6
,35043,8761,55143,6
,35044,8761,55143,6
,35045,8762,55144,8
,35046,8762,55144,7
,35047,8762,55144,6
,35048,8762,55144,8
,35049,8763,55145,8
,35050,8763,55145,5
,35051,8763,55145,5
,35052,8763,55145,6
,35053,8764,55146,8
,35054,8764,55146,8
,35055,8764,55146,7
,35056,8764,55146,8
,35057,8765,55147,6
,35058,8765,55147,6
,35059,8765,55147,6
,35060,8765,55147,7
,35061,8766,55148,8
,35062,8766,55148,7
,35063,8766,55148,8
,35064,8766,55148,6
,35065,8767,55166,8
,35066,8767,55166,5
,35067,8767,55166,6
,35068,8767,55166,6
,35069,8768,55167,8
,35070,8768,55167,6
,35071,8768,55167,5
,35072,8768,55167,8
,35073,8769,55168,5
,35074,8769,55168,5
,35075,8769,55168,7
,35076,8769,55168,6
,35077,8770,55169,7
,35078,8770,55169,5
,35079,8770,55169,7
,35080,8770,55169,6
,35081,8771,55170,6
,35082,8771,55170,6
,35083,8771,55170,7
,35084,8771,55170,8
,35085,8772,55171,7
,35086,8772,55171,5
,35087,8772,55171,7
,35088,8772,55171,8
,35089,8773,55196,5
,35090,8773,55196,6
,35091,8773,55196,8
,35092,8773,55196,8
,35093,8774,55197,6
,35094,8774,55197,7
,35095,8774,55197,7
,35096,8774,55197,8
,35097,8775,55198,6
,35098,8775,55198,7
,35099,8775,55198,6
,35100,8775,55198,5
,35101,8776,55199,8
,35102,8776,55199,7
,35103,8776,55199,7
,35104,8776,55199,7
,35105,8777,55200,8
,35106,8777,55200,7
,35107,8777,55200,6
,35108,8777,55200,5
,35109,8778,55201,7
,35110,8778,55201,6
,35111,8778,55201,5
,35112,8778,55201,5
,35113,8779,55236,8
,35114,8779,55236,5
,35115,8779,55236,6
,35116,8779,55236,8
,35117,8780,55237,5
,35118,8780,55237,5
,35119,8780,55237,5
,35120,8780,55237,6
,35121,8781,55238,6
,35122,8781,55238,8
,35123,8781,55238,7
,35124,8781,55238,5
,35125,8782,55239,8
,35126,8782,55239,6
,35127,8782,55239,7
,35128,8782,55239,8
,35129,8783,55240,5
,35130,8783,55240,7
,35131,8783,55240,7
,35132,8783,55240,8
,35133,8784,55241,8
,35134,8784,55241,6
,35135,8784,55241,6
,35136,8784,55241,5
,35137,8785,55298,6
,35138,8785,55298,7
,35139,8785,55298,5
,35140,8785,55298,8
,35141,8786,55299,5
,35142,8786,55299,8
,35143,8786,55299,6
,35144,8786,55299,8
,35145,8787,55300,5
,35146,8787,55300,8
,35147,8787,55300,5
,35148,8787,55300,7
,35149,8788,55301,8
,35150,8788,55301,6
,35151,8788,55301,8
,35152,8788,55301,5
,35153,8789,55302,6
,35154,8789,55302,5
,35155,8789,55302,6
,35156,8789,55302,7
,35157,8790,55303,5
,35158,8790,55303,8
,35159,8790,55303,8
,35160,8790,55303,5
,35161,8791,55331,6
,35162,8791,55331,6
,35163,8791,55331,5
,35164,8791,55331,6
,35165,8792,55332,6
,35166,8792,55332,5
,35167,8792,55332,6
,35168,8792,55332,7
,35169,8793,55333,7
,35170,8793,55333,6
,35171,8793,55333,5
,35172,8793,55333,8
,35173,8794,55334,7
,35174,8794,55334,7
,35175,8794,55334,7
,35176,8794,55334,8
,35177,8795,55335,6
,35178,8795,55335,6
,35179,8795,55335,5
,35180,8795,55335,8
,35181,8796,55336,7
,35182,8796,55336,5
,35183,8796,55336,8
,35184,8796,55336,8
,35185,8797,55385,7
,35186,8797,55385,6
,35187,8797,55385,8
,35188,8797,55385,5
,35189,8798,55386,6
,35190,8798,55386,7
,35191,8798,55386,6
,35192,8798,55386,6
,35193,8799,55387,5
,35194,8799,55387,6
,35195,8799,55387,6
,35196,8799,55387,5
,35197,8800,55388,7
,35198,8800,55388,8
,35199,8800,55388,7
,35200,8800,55388,6
,35201,8801,55389,5
,35202,8801,55389,8
,35203,8801,55389,6
,35204,8801,55389,7
,35205,8802,55390,5
,35206,8802,55390,6
,35207,8802,55390,6
,35208,8802,55390,5
,35209,8803,55437,8
,35210,8803,55437,8
,35211,8803,55437,6
,35212,8803,55437,8
,35213,8804,55438,5
,35214,8804,55438,8
,35215,8804,55438,6
,35216,8804,55438,8
,35217,8805,55439,6
,35218,8805,55439,6
,35219,8805,55439,5
,35220,8805,55439,7
,35221,8806,55440,6
,35222,8806,55440,5
,35223,8806,55440,6
,35224,8806,55440,5
,35225,8807,55441,7
,35226,8807,55441,6
,35227,8807,55441,8
,35228,8807,55441,5
,35229,8808,55442,5
,35230,8808,55442,6
,35231,8808,55442,8
,35232,8808,55442,5
,35233,8809,55479,5
,35234,8809,55479,7
,35235,8809,55479,6
,35236,8809,55479,6
,35237,8810,55480,7
,35238,8810,55480,5
,35239,8810,55480,7
,35240,8810,55480,6
,35241,8811,55481,6
,35242,8811,55481,6
,35243,8811,55481,8
,35244,8811,55481,5
,35245,8812,55482,6
,35246,8812,55482,7
,35247,8812,55482,6
,35248,8812,55482,6
,35249,8813,55483,8
,35250,8813,55483,7
,35251,8813,55483,8
,35252,8813,55483,7
,35253,8814,55484,5
,35254,8814,55484,5
,35255,8814,55484,7
,35256,8814,55484,7
,35257,8815,55519,8
,35258,8815,55519,5
,35259,8815,55519,5
,35260,8815,55519,5
,35261,8816,55520,8
,35262,8816,55520,6
,35263,8816,55520,7
,35264,8816,55520,6
,35265,8817,55521,7
,35266,8817,55521,5
,35267,8817,55521,6
,35268,8817,55521,6
,35269,8818,55522,8
,35270,8818,55522,8
,35271,8818,55522,6
,35272,8818,55522,7
,35273,8819,55523,6
,35274,8819,55523,8
,35275,8819,55523,6
,35276,8819,55523,5
,35277,8820,55524,5
,35278,8820,55524,6
,35279,8820,55524,6
,35280,8820,55524,7
,35281,8821,55532,8
,35282,8821,55532,8
,35283,8821,55532,7
,35284,8821,55532,5
,35285,8822,55533,6
,35286,8822,55533,8
,35287,8822,55533,8
,35288,8822,55533,5
,35289,8823,55534,7
,35290,8823,55534,7
,35291,8823,55534,5
,35292,8823,55534,8
,35293,8824,55535,7
,35294,8824,55535,5
,35295,8824,55535,8
,35296,8824,55535,7
,35297,8825,55536,8
,35298,8825,55536,6
,35299,8825,55536,5
,35300,8825,55536,6
,35301,8826,55537,5
,35302,8826,55537,6
,35303,8826,55537,6
,35304,8826,55537,8
,35305,8827,55582,6
,35306,8827,55582,5
,35307,8827,55582,6
,35308,8827,55582,6
,35309,8828,55583,6
,35310,8828,55583,6
,35311,8828,55583,7
,35312,8828,55583,7
,35313,8829,55584,8
,35314,8829,55584,7
,35315,8829,55584,5
,35316,8829,55584,6
,35317,8830,55585,7
,35318,8830,55585,5
,35319,8830,55585,6
,35320,8830,55585,5
,35321,8831,55586,6
,35322,8831,55586,6
,35323,8831,55586,6
,35324,8831,55586,8
,35325,8832,55587,5
,35326,8832,55587,6
,35327,8832,55587,8
,35328,8832,55587,8
,35329,8833,55599,7
,35330,8833,55599,8
,35331,8833,55599,7
,35332,8833,55599,6
,35333,8834,55600,7
,35334,8834,55600,6
,35335,8834,55600,8
,35336,8834,55600,7
,35337,8835,55601,6
,35338,8835,55601,5
,35339,8835,55601,8
,35340,8835,55601,8
,35341,8836,55602,7
,35342,8836,55602,6
,35343,8836,55602,5
,35344,8836,55602,6
,35345,8837,55603,5
,35346,8837,55603,5
,35347,8837,55603,6
,35348,8837,55603,8
,35349,8838,55604,7
,35350,8838,55604,6
,35351,8838,55604,7
,35352,8838,55604,8
