person_id,product_id
52106,6
52106,5
52106,7
52106,8
52107,7
52107,5
52107,8
52107,6
52108,7
52108,5
52108,6
52118,8
52118,5
52118,7
52119,7
52119,5
52119,6
52120,8
52120,7
52121,7
52121,8
52121,5
52122,7
52122,8
52122,6
52123,8
52123,7
52123,6
52167,7
52167,8
52168,7
52168,5
52169,5
52169,6
52169,7
52170,8
52170,6
52170,5
52171,6
52171,8
52171,5
52172,5
52172,6
52185,5
52185,7
52186,8
52186,5
52187,5
52187,8
52187,6
52188,6
52188,5
52189,8
52189,7
52190,8
52190,6
52190,7
52221,5
52221,8
52222,7
52222,5
52222,8
52222,6
52223,6
52223,8
52223,7
52224,6
52224,5
52224,8
52224,7
52225,8
52225,5
52225,7
52226,6
52226,7
52289,7
52289,6
52289,8
52290,7
52290,6
52290,5
52291,5
52291,8
52291,6
52292,6
52292,7
52293,5
52293,6
52293,7
52294,5
52294,7
52294,8
52320,6
52320,5
52320,8
52321,5
52321,7
52321,8
52322,6
52322,7
52322,5
52323,7
52323,5
52323,6
52324,6
52324,7
52324,8
52325,7
52325,6
52325,8
52344,5
52344,7
52345,7
52345,8
52345,6
52346,5
52346,7
52346,6
52347,5
52347,8
52348,5
52348,8
52348,6
52349,8
52349,6
52361,8
52361,6
52361,7
52362,6
52362,7
52362,5
52363,8
52363,5
52363,6
52364,6
52364,5
52364,7
52365,8
52365,5
52365,7
52366,5
52366,7
52366,6
52428,6
52428,5
52428,7
52429,7
52429,5
52430,5
52430,8
52431,5
52431,6
52431,7
52432,8
52432,5
52432,7
52433,7
52433,5
52486,6
52486,7
52487,8
52487,6
52487,5
52488,7
52488,8
52489,6
52489,7
52489,8
52489,5
52490,8
52490,5
52490,7
52491,8
52542,5
52542,7
52543,6
52543,8
52543,5
52544,6
52544,7
52545,6
52545,7
52545,8
52545,5
52546,6
52546,8
52546,7
52547,5
52547,8
52547,7
52611,6
52611,8
52612,7
52612,6
52612,5
52613,8
52613,6
52613,5
52614,7
52614,5
52614,6
52615,8
52615,6
52616,8
52616,5
52616,7
52628,7
52628,6
52628,8
52629,6
52629,7
52629,8
52630,8
52630,6
52630,5
52631,5
52631,6
52631,7
52632,8
52632,5
52632,6
52632,7
52633,7
52633,6
52663,8
52663,6
52663,5
52664,8
52664,7
52664,6
52665,8
52665,5
52665,7
52666,5
52666,8
52666,6
52667,8
52667,7
52667,5
52668,7
52668,5
52705,8
52705,5
52705,6
52706,5
52706,6
52706,8
52707,6
52707,7
52708,5
52708,8
52708,6
52709,8
52709,5
52709,6
52709,7
52710,7
52710,5
52758,8
52758,7
52759,7
52759,6
52759,8
52759,5
52760,7
52760,6
52760,5
52760,8
52761,7
52761,8
52762,5
52762,8
52762,6
52763,6
52763,7
52815,5
52815,6
52815,8
52816,8
52816,5
52817,7
52817,5
52817,8
52818,8
52818,5
52818,7
52819,7
52819,8
52819,5
52820,8
52820,7
52820,5
52873,8
52873,7
52874,5
52874,6
52875,6
52875,8
52875,5
52876,5
52876,7
52877,7
52877,8
52878,6
52878,8
52878,5
52922,8
52922,7
52922,5
52923,7
52923,6
52923,8
52924,8
52924,7
52924,5
52924,6
52925,6
52925,7
52925,8
52926,7
52926,8
52926,5
52927,5
52927,8
52927,7
52937,6
52937,8
52937,7
52938,8
52938,5
52938,6
52939,6
52939,5
52939,8
52940,7
52940,5
52940,8
52941,7
52941,6
52941,8
52942,7
52942,8
52942,5
52976,5
52976,7
52976,6
52977,6
52977,5
52978,7
52978,8
52979,6
52979,8
52979,5
52979,7
52980,8
52980,5
52980,7
52981,8
52981,7
52981,6
53028,6
53028,8
53029,8
53029,7
53029,5
53030,5
53030,6
53030,7
53031,7
53031,6
53031,5
53032,6
53032,5
53032,7
53033,7
53033,8
53033,5
53084,5
53084,6
53085,8
53085,6
53085,7
53086,6
53086,7
53087,8
53087,5
53088,8
53088,6
53088,7
53089,7
53089,6
53089,8
53089,5
53144,5
53144,6
53145,7
53145,5
53145,8
53146,6
53146,5
53146,8
53147,7
53147,6
53148,5
53148,6
53148,7
53149,8
53149,7
53179,7
53179,5
53179,6
53180,5
53180,6
53180,8
53181,8
53181,6
53181,5
53182,7
53182,6
53183,7
53183,5
53184,7
53184,8
53192,8
53192,5
53192,6
53193,6
53193,8
53194,5
53194,7
53194,6
53195,8
53195,6
53195,5
53196,5
53196,7
53196,8
53197,6
53197,8
53197,7
53261,5
53261,7
53261,6
53261,8
53262,7
53262,6
53263,8
53263,7
53264,6
53264,5
53265,7
53265,5
53266,7
53266,5
53266,8
53300,5
53300,8
53301,6
53301,8
53301,5
53302,6
53302,8
53303,7
53303,6
53304,7
53304,5
53304,6
53305,5
53305,6
53305,8
53312,5
53312,8
53312,6
53313,7
53313,6
53313,8
53314,8
53314,7
53315,7
53315,5
53315,8
53316,7
53316,5
53316,8
53317,7
53317,6
53317,5
53360,6
53360,8
53360,5
53360,7
53361,5
53361,7
53361,8
53362,7
53362,8
53362,6
53363,8
53363,6
53363,7
53364,7
53364,8
53364,5
53364,6
53365,6
53365,7
53365,5
53388,7
53388,6
53388,8
53389,8
53389,6
53389,7
53390,7
53390,8
53390,6
53391,8
53391,5
53391,7
53392,8
53392,5
53392,7
53393,6
53393,5
53393,7
53431,5
53431,7
53432,8
53432,7
53433,8
53433,6
53434,7
53434,5
53435,6
53435,8
53435,7
53436,5
53436,6
53437,5
53437,8
53438,5
53438,7
53439,8
53439,6
53439,5
53440,7
53440,8
53441,5
53441,6
53441,7
53442,5
53442,8
53481,7
53481,8
53481,5
53482,8
53483,8
53483,7
53484,5
53484,7
53484,6
53485,8
53485,5
53485,7
53486,6
53486,5
53490,8
53490,6
53490,7
53491,6
53491,5
53491,7
53492,6
53492,7
53493,6
53493,5
53493,7
53494,8
53494,6
53494,7
53495,5
53495,6
53530,5
53530,8
53530,7
53531,7
53531,5
53531,8
53531,6
53532,7
53532,8
53533,6
53533,7
53533,5
53534,7
53534,6
53535,5
53535,7
53535,6
53535,8
53569,5
53569,8
53569,6
53570,8
53570,6
53571,8
53571,7
53571,6
53572,6
53572,5
53572,7
53573,6
53573,5
53573,8
53574,5
53574,8
53574,6
53596,7
53596,6
53596,5
53596,8
53597,5
53597,8
53597,6
53598,5
53598,6
53599,6
53599,7
53600,5
53600,6
53600,7
53601,7
53601,8
53601,6
53606,5
53606,7
53606,8
53606,6
53607,8
53607,6
53607,5
53608,7
53608,5
53609,5
53609,7
53609,6
53610,5
53610,7
53610,6
53611,7
53611,8
53611,5
53630,8
53630,6
53631,8
53631,7
53632,5
53632,6
53633,5
53633,6
53633,8
53634,5
53634,8
53635,6
53635,7
53635,5
53635,8
53637,5
53637,6
53637,8
53638,5
53638,8
53638,6
53639,7
53639,5
53639,6
53640,5
53640,7
53640,8
53640,6
53641,5
53641,8
53641,7
53642,6
53642,7
53705,7
53705,5
53705,6
53706,6
53706,5
53706,8
53707,8
53707,7
53707,6
53708,8
53708,6
53708,7
53709,8
53709,5
53710,8
53710,5
53710,6
53716,7
53716,8
53716,6
53717,8
53717,7
53718,8
53718,7
53718,5
53719,8
53719,6
53720,7
53720,6
53720,5
53720,8
53721,7
53721,8
53721,6
53764,8
53764,5
53764,6
53765,6
53765,8
53766,6
53766,7
53766,8
53767,7
53767,8
53767,6
53768,7
53768,8
53769,5
53769,7
53815,8
53815,6
53815,7
53816,6
53816,7
53817,5
53817,8
53817,6
53818,5
53818,7
53819,5
53819,8
53820,6
53820,8
53820,7
53823,6
53823,8
53823,7
53824,7
53824,8
53825,8
53825,5
53825,6
53826,5
53826,7
53826,8
53827,8
53827,6
53827,5
53827,7
53828,6
53828,5
53848,6
53848,7
53849,6
53849,8
53850,6
53850,5
53850,8
53851,8
53851,5
53852,7
53852,8
53852,5
53853,6
53853,7
53853,8
53853,5
53893,8
53893,5
53894,7
53894,8
53894,5
53895,5
53895,6
53895,7
53896,8
53896,6
53896,7
53897,7
53897,6
53897,5
53898,5
53898,6
53898,8
53940,7
53940,6
53941,6
53941,7
53941,5
53942,7
53942,5
53943,6
53944,8
53944,5
53944,6
53945,6
53945,8
53945,7
53991,7
53991,6
53991,8
53992,8
53992,5
53992,7
53993,5
53993,8
53993,7
53994,8
53994,7
53995,7
53995,5
53996,8
53996,6
54010,7
54010,8
54010,6
54011,6
54011,5
54012,7
54012,5
54013,7
54013,8
54013,6
54014,8
54014,7
54014,6
54014,5
54015,5
54015,7
54015,6
54033,7
54033,8
54034,6
54034,5
54035,5
54035,7
54035,6
54036,8
54036,7
54037,7
54037,5
54037,8
54037,6
54038,7
54038,8
54093,7
54093,8
54093,5
54094,7
54094,5
54094,6
54094,8
54095,7
54095,6
54095,5
54096,6
54096,8
54097,6
54097,8
54097,5
54098,8
54098,7
54098,5
54129,6
54129,7
54130,6
54130,5
54130,7
54131,6
54131,5
54131,7
54132,8
54133,8
54133,6
54133,5
54134,7
54134,8
54167,5
54167,7
54167,8
54168,5
54168,8
54168,6
54169,5
54169,8
54169,6
54170,5
54170,7
54170,6
54171,5
54171,8
54171,7
54172,6
54172,7
54172,5
54231,8
54231,5
54231,6
54232,7
54232,6
54232,8
54233,5
54234,7
54234,8
54235,8
54235,5
54235,6
54236,6
54236,7
54236,5
54236,8
54250,5
54250,8
54250,7
54251,6
54251,7
54251,8
54251,5
54252,6
54252,8
54252,7
54253,5
54253,6
54253,7
54254,6
54254,5
54254,8
54255,5
54255,6
54255,8
54314,5
54314,6
54315,8
54315,6
54315,7
54316,6
54316,5
54316,8
54317,8
54317,6
54317,5
54318,5
54319,6
54319,8
54337,8
54337,6
54337,7
54338,6
54338,8
54338,5
54339,6
54339,5
54339,8
54340,5
54340,8
54340,7
54341,5
54341,8
54341,7
54341,6
54342,8
54342,5
54342,7
54401,7
54401,6
54401,5
54401,8
54402,5
54402,6
54402,8
54403,6
54403,8
54403,5
54404,5
54404,7
54405,6
54405,7
54406,8
54406,5
54406,7
54443,7
54443,6
54443,8
54444,7
54444,5
54445,6
54445,5
54445,8
54445,7
54446,7
54446,5
54446,8
54446,6
54447,5
54447,7
54448,7
54448,5
54448,6
54448,8
54508,7
54508,8
54508,5
54508,6
54509,8
54509,6
54509,5
54510,7
54510,8
54510,5
54510,6
54511,5
54511,6
54511,7
54512,6
54512,8
54513,5
54513,7
54513,8
54559,5
54559,6
54560,7
54560,8
54560,5
54561,5
54561,8
54561,7
54562,8
54562,5
54563,8
54563,5
54563,6
54564,8
54564,6
54564,5
54575,5
54575,7
54575,8
54576,8
54576,5
54576,7
54577,8
54577,6
54577,5
54578,7
54578,6
54578,5
54578,8
54579,8
54579,5
54580,8
54580,5
54580,7
54584,5
54584,7
54584,6
54585,5
54585,7
54586,8
54586,6
54586,7
54587,6
54587,5
54587,7
54587,8
54588,7
54588,8
54588,6
54589,7
54589,6
54589,5
54628,8
54628,5
54628,7
54629,6
54629,5
54630,8
54630,6
54631,8
54631,7
54632,6
54632,7
54632,8
54632,5
54633,6
54633,7
54695,8
54695,5
54695,7
54696,6
54696,8
54696,5
54697,7
54697,6
54697,8
54697,5
54698,7
54698,8
54698,5
54699,5
54699,8
54699,7
54699,6
54700,5
54700,8
54700,6
54700,7
54741,7
54741,8
54741,5
54742,6
54742,7
54742,8
54743,8
54743,5
54744,8
54744,7
54745,7
54745,5
54746,8
54746,7
54796,8
54796,7
54796,5
54796,6
54797,6
54797,5
54797,8
54798,8
54798,5
54798,7
54799,8
54799,5
54800,7
54800,8
54800,5
54801,5
54801,6
54801,7
54845,5
54845,7
54845,6
54846,6
54846,8
54846,7
54847,7
54847,6
54847,5
54848,8
54848,5
54849,5
54849,8
54850,8
54850,5
54850,7
54850,6
54879,7
54879,6
54879,8
54880,6
54880,5
54880,8
54881,8
54881,5
54881,6
54882,6
54882,7
54882,8
54883,6
54883,8
54883,7
54884,6
54884,5
54884,7
54947,8
54947,7
54947,6
54948,7
54948,5
54949,6
54949,5
54949,7
54950,5
54950,8
54950,6
54951,5
54951,8
54951,7
54952,7
54952,8
54985,7
54985,6
54985,5
54986,7
54986,5
54987,6
54987,8
54987,7
54988,8
54988,6
54988,5
54989,6
54989,5
54989,8
54990,5
54990,8
54990,6
55054,7
55054,6
55054,8
55055,8
55055,5
55056,5
55056,6
55056,7
55057,8
55057,6
55058,5
55058,8
55058,6
55058,7
55059,8
55059,7
55072,5
55072,8
55072,7
55073,6
55073,7
55073,8
55074,8
55074,5
55074,6
55075,7
55075,5
55075,8
55076,8
55076,7
55076,6
55077,5
55077,7
55088,5
55088,7
55088,8
55089,6
55089,5
55090,5
55090,6
55090,7
55091,8
55091,7
55092,8
55092,7
55092,6
55093,5
55093,7
55093,8
55093,6
55098,6
55098,8
55098,7
55099,7
55099,8
55100,5
55100,6
55101,6
55101,8
55102,7
55102,6
55102,8
55103,8
55103,6
55143,7
55143,6
55143,5
55143,8
55144,7
55144,6
55144,8
55145,6
55145,7
55146,6
55146,8
55146,5
55147,6
55147,8
55147,7
55147,5
55148,5
55148,7
55148,8
55148,6
55166,6
55166,8
55166,7
55167,7
55167,6
55167,5
55168,7
55168,5
55168,6
55169,5
55169,7
55169,8
55170,7
55170,6
55170,8
55171,7
55171,6
55196,6
55196,5
55197,6
55197,8
55197,7
55198,7
55198,8
55198,5
55199,8
55199,5
55200,6
55200,7
55201,8
55201,6
55201,7
55236,8
55236,5
55236,7
55237,6
55237,5
55238,5
55238,8
55238,7
55239,6
55239,5
55239,7
55240,7
55240,8
55240,5
55241,7
55241,6
55241,5
55298,5
55298,7
55298,8
55299,7
55299,6
55299,8
55300,6
55300,5
55300,7
55301,6
55301,5
55301,7
55302,7
55302,5
55302,6
55303,5
55331,5
55331,8
55331,6
55332,7
55332,5
55333,5
55333,7
55333,6
55334,6
55334,5
55334,7
55335,6
55335,5
55335,7
55336,5
55336,8
55385,8
55385,6
55386,6
55386,5
55386,8
55387,6
55387,7
55388,7
55388,6
55388,5
55389,8
55389,6
55389,5
55390,5
55390,7
55390,6
55390,8
55437,7
55437,5
55438,6
55438,8
55439,7
55439,6
55440,7
55440,6
55441,5
55441,7
55441,8
55442,5
55442,8
55442,6
55479,8
55479,7
55479,5
55480,5
55480,6
55481,6
55481,7
55481,5
55482,7
55482,5
55482,6
55483,5
55483,6
55484,5
55484,7
55519,5
55519,7
55519,6
55520,5
55520,7
55520,6
55521,6
55521,7
55521,8
55522,5
55522,8
55522,7
55523,5
55523,7
55524,6
55524,5
55524,7
55532,7
55532,6
55533,7
55533,5
55533,8
55534,8
55534,6
55534,7
55535,5
55535,6
55535,7
55536,5
55536,7
55537,6
55537,5
55537,7
55537,8
55582,6
55582,8
55582,5
55583,7
55583,6
55583,8
55584,8
55584,5
55584,7
55585,7
55585,8
55585,6
55586,6
55586,8
55586,5
55586,7
55587,8
55587,6
55587,5
55587,7
55599,5
55599,6
55599,7
55600,7
55601,6
55601,8
55602,6
55602,5
55603,6
55603,7
55603,5
55604,7
55604,8
55620,7
55620,5
55620,8
55621,6
55621,8
55621,5
55622,5
55622,8
55622,6
55623,7
55623,6
55623,8
55624,5
55624,8
55625,7
55625,5
55638,8
55638,6
55639,7
55639,6
55639,8
55640,8
55640,5
55641,6
55641,5
55641,7
55642,8
55642,6
55642,5
55642,7
55643,5
55643,8
55643,7
55664,8
55664,7
55664,6
55665,5
55665,7
55665,8
55666,6
55666,5
55667,8
55667,5
55668,8
55668,5
55669,7
55669,5
55669,8
55688,8
55688,6
55688,5
55689,6
55689,8
55689,5
55690,6
55690,5
55690,7
55691,7
55691,5
55691,6
55692,7
55692,5
55692,6
55693,7
55693,5
55734,7
55734,8
55734,6
55735,5
55735,7
55735,8
55736,7
55736,6
55736,8
55737,7
55737,5
55738,7
55738,8
55738,5
55739,7
55739,6
55739,5
55778,5
55778,7
55779,7
55779,8
55779,6
55780,8
55780,7
55781,5
55781,7
55782,7
55782,5
55783,5
55783,8
55783,6
55817,5
55817,7
55818,8
55818,5
55818,7
55819,8
55819,6
55819,5
55820,8
55820,5
55821,6
55821,5
55821,7
55821,8
55822,7
55822,5
55822,6
55834,5
55834,8
55834,6
55834,7
55835,7
55835,8
55835,5
55836,5
55836,7
55836,8
55836,6
55837,8
55837,5
55837,6
55838,8
55838,7
55838,5
55839,6
55839,5
55839,7
55868,7
55868,8
55868,5
55869,7
55869,6
55869,8
55869,5
55870,8
55870,6
55871,6
55872,8
55872,7
55872,5
55872,6
55873,6
55873,5
55919,5
55919,7
55919,8
55920,5
55920,7
55920,8
55921,8
55921,6
55921,7
55922,5
55922,6
55922,7
55923,5
55923,7
55924,6
55924,5
55956,8
55956,7
55956,5
55957,6
55957,8
55957,7
55957,5
55958,5
55958,8
55958,6
55959,8
55959,7
55959,6
55960,7
55960,5
55961,7
55961,5
55966,5
55966,7
55967,5
55967,7
55967,6
55968,7
55968,8
55969,5
55969,7
55970,6
55970,7
55970,8
55970,5
55971,7
55971,6
55978,8
55978,5
55978,6
55979,6
55979,7
55979,5
55980,6
55980,5
55980,7
55980,8
55981,8
55981,7
55982,5
55982,6
55983,6
55983,7
55991,8
55991,5
55992,7
55992,6
55993,5
55993,7
55993,6
55994,5
55994,6
55994,8
55995,8
55995,7
55995,6
55996,7
55996,5
55999,7
55999,8
56000,5
56000,6
56001,8
56001,5
56001,7
56001,6
56002,7
56002,8
56002,6
56003,7
56003,5
56003,6
56004,8
56004,7
56004,5
56042,6
56042,7
56043,5
56043,7
56043,6
56044,5
56044,7
56044,6
56045,5
56045,8
56045,7
56046,6
56046,8
56046,7
56047,8
56047,7
56047,6
56100,8
56100,6
56100,5
56101,5
56101,7
56102,7
56102,8
56102,6
56103,5
56103,7
56103,8
56104,5
56104,8
56105,7
56105,6
56105,8
56151,7
56151,5
56151,8
56152,8
56152,5
56153,8
56153,5
56154,8
56154,6
56155,5
56155,6
56155,7
56156,6
56156,8
56156,7
56217,6
56217,5
56218,7
56218,8
56219,7
56219,5
56219,8
56220,8
56220,7
56220,5
56220,6
56221,8
56221,5
56221,6
56222,6
56222,7
56222,5
56227,6
56227,8
56227,5
56228,6
56228,5
56228,8
56229,7
56229,8
56229,6
56230,8
56230,7
56230,5
56231,5
56231,6
56232,5
56232,6
56259,5
56259,6
56259,8
56260,5
56260,8
56261,6
56261,8
56261,7
56262,8
56262,7
56262,6
56262,5
56263,7
56263,6
56263,5
56264,7
56264,6
56264,8
56321,5
56321,7
56321,6
56322,8
56322,6
56322,7
56323,5
56323,7
56323,6
56324,7
56324,8
56324,6
56324,5
56325,6
56325,8
56325,7
56326,6
56326,8
56369,8
56369,5
56369,7
56370,7
56370,8
56370,5
56371,5
56371,7
56372,6
56373,8
56373,5
56373,7
56374,6
56374,5
56382,7
56382,6
56383,7
56383,6
56384,5
56384,6
56384,8
56385,5
56385,7
56386,5
56386,7
56387,5
56411,6
56411,8
56411,5
56412,7
56412,6
56412,8
56413,6
56413,7
56414,8
56414,6
56415,5
56415,6
56416,6
56416,7
56416,8
56480,8
56480,5
56480,6
56481,8
56481,5
56481,7
56482,6
56482,5
56482,8
56483,5
56483,8
56483,7
56484,5
56484,6
56485,6
56485,8
56532,7
56532,8
56532,6
56532,5
56533,5
56533,8
56533,6
56534,5
56534,8
56535,5
56535,7
56535,8
56536,6
56536,8
56537,5
56537,8
56537,6
56593,8
56593,6
56593,5
56594,5
56594,7
56594,8
56595,5
56595,6
56596,5
56596,6
56597,5
56597,7
56597,6
56598,7
56598,5
56598,6
56598,8
56600,6
56600,5
56601,8
56601,7
56602,7
56602,5
56602,8
56603,6
56603,5
56604,8
56604,5
56604,7
56605,5
56605,6
56605,8
56624,7
56624,8
56625,5
56625,6
56625,8
56626,7
56626,6
56626,5
56627,8
56627,7
56627,6
56628,6
56628,8
56628,5
56629,6
56629,8
56629,5
56670,5
56670,6
56670,7
56671,5
56671,7
56671,6
56671,8
56672,7
56673,5
56673,8
56673,7
56674,6
56674,8
56674,7
56674,5
56675,6
56675,8
56675,7
56711,8
56711,6
56711,7
56711,5
56712,7
56712,5
56712,8
56712,6
56713,8
56713,7
56714,8
56714,7
56715,6
56715,8
56715,5
56716,6
56716,7
56716,5
56730,6
56730,7
56730,8
56731,8
56731,6
56731,5
56731,7
56732,8
56732,7
56732,6
56733,5
56733,6
56733,8
56734,6
56734,7
56734,5
56735,7
56735,8
56752,8
56752,7
56752,6
56753,5
56753,7
56754,6
56754,7
56755,7
56755,8
56756,5
56756,6
56756,7
56757,5
56757,6
56757,8
56757,7
56786,6
56786,8
56787,7
56787,8
56788,5
56788,6
56788,8
56789,7
56789,8
56790,6
56790,5
56790,8
56791,7
56791,6
56791,8
56825,7
56825,6
56825,8
56826,6
56826,7
56826,5
56827,6
56827,8
56827,7
56828,8
56828,7
56829,7
56829,5
56829,8
56829,6
56830,6
56830,8
56830,5
56843,8
56843,7
56843,6
56844,6
56844,8
56845,8
56845,7
56846,5
56846,6
56846,8
56847,5
56847,6
56847,7
56847,8
56848,8
56848,6
56877,8
56877,7
56877,5
56877,6
56878,8
56878,6
56878,5
56878,7
56879,7
56880,7
56880,5
56881,8
56881,6
56881,7
56882,7
56882,5
56882,8
56911,5
56911,7
56911,8
56912,6
56912,8
56913,8
56913,7
56913,5
56914,8
56914,5
56914,7
56915,8
56915,5
56916,6
56916,7
56916,8
56952,5
56952,8
56953,5
56953,8
56953,7
56954,5
56954,7
56955,7
56955,6
56955,5
56956,8
56957,7
56957,5
56958,5
56958,8
56959,7
56959,5
56959,6
56960,5
56960,6
56960,7
56961,6
56961,5
56962,7
56962,6
56962,8
56963,5
56963,7
56986,6
56986,5
56986,7
56987,5
56987,8
56988,8
56988,7
56989,5
56989,7
56989,8
56990,5
56990,8
56990,6
56991,5
56991,6
56991,7
57022,6
57022,7
57023,7
57023,6
57023,5
57024,8
57024,7
57024,6
57025,7
57025,8
57025,5
57026,7
57026,6
57027,6
57027,7
57087,6
57087,5
57087,8
57088,6
57088,5
57088,7
57089,5
